empenho,data,dataEmpenho,municipio,unidade,codigoUnidade,orgao,unidadeOrcamentaria,credor,valor,,
174,10,2020-05-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ESCRITU`S SOLUÇOES CONTABEIS LTDA ME,3381,,,2020-01-02 00:00:00.000
163,14,2020-05-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,EMBACOFIT ASSESSORIA EIRELI ME,3920,,,2020-01-02 00:00:00.000
169,16,2020-05-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ORCONTAL - ORGANIZAÇÃO CONTÁBIL ALMEIDA LTDA.,3843.2,,,2020-01-02 00:00:00.000
159,7,2020-05-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,TELEMAR NORTE LESTE S/A,98.68,,,2020-01-02 00:00:00.000
165,20,2020-05-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ESCRITU`S SOLUÇOES CONTABEIS LTDA ME,3430,,,2020-01-03 00:00:00.000
175,19,2020-05-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,RCS INFORMATICA LTDA,2910,,,2020-01-03 00:00:00.000
177,9,2020-05-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,40,,,2020-01-02 00:00:00.000
168,15,2020-05-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ORCONTAL - ORGANIZAÇÃO CONTÁBIL ALMEIDA LTDA.,9608,,,2020-01-02 00:00:00.000
155,17,2020-05-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,JOAO ROMA SOCIEDADE INDIVIDUAL DE ADVOCACIA,6860,,,2020-01-02 00:00:00.000
178,2,2020-05-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,SERVIDORES DA CÂMARA,13869.32,,,2020-01-02 00:00:00.000
180,2,2020-05-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,SERVIDORES DA CÂMARA,13086.53,,,2020-01-02 00:00:00.000
156,6,2020-05-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,EMBASA,69.44,,,2020-01-02 00:00:00.000
181,1,2020-05-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,VEREADORES DE TUCANO,83457.85,,,2020-01-02 00:00:00.000
162,12,2020-05-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,GM LOCAÇÃO DE SERVIÇOS LTDA,11729.74,,,2020-01-02 00:00:00.000
161,23,2020-05-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,AD WAVE INFORMATICA LTDA,1245,,,2020-02-05 00:00:00.000
166,11,2020-05-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ARRUDA COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA,8560.22,,,2020-01-02 00:00:00.000
167,13,2020-05-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,INSTITUTO MUNICIPAL DE ADMINISTRAÇÃO PUBLICA,430,,,2020-01-02 00:00:00.000
176,18,2020-05-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,RCS INFORMATICA LTDA,5238,,,2020-01-02 00:00:00.000
182,9,2020-05-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,23.76,,,2020-01-02 00:00:00.000
193,21,2020-05-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CARVALHO SOCIEDADE INDIVIDUAL DE ADVOCACIA,8746.2,,,2020-01-02 00:00:00.000
195,9,2020-05-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,90,,,2020-01-02 00:00:00.000
194,26,2020-05-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,HERMESON NASCIMENTO SILVA ME,830.5,,,2020-02-07 00:00:00.000
183,4,2020-05-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,COELBA,409.28,,,2020-01-02 00:00:00.000
197,9,2020-05-25 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,42,,,2020-01-02 00:00:00.000
201,9,2020-06-09 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,30,,,2020-01-02 00:00:00.000
199,30,2020-06-09 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,MRS DE SANTANA INFORMATICA E PAPELARIA ME,1531.45,,,2020-02-17 00:00:00.000
198,29,2020-06-09 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,MRS DE SANTANA INFORMATICA E PAPELARIA ME,1264.2,,,2020-02-17 00:00:00.000
200,28,2020-06-09 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ARMO INDUSTRIAS GRAFICAS LTDA,2023.21,,,2020-02-14 00:00:00.000
202,24,2020-06-16 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ANTÔNIO JARDEL SANTANA MESSIAS,3434,,,2020-02-06 00:00:00.000
205,25,2020-06-17 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,NASCIMENTO EMPREENDIMENTOS LTDA,618.5,,,2020-02-06 00:00:00.000
206,9,2020-06-17 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,10,,,2020-01-02 00:00:00.000
224,9,2020-06-19 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,30,,,2020-01-02 00:00:00.000
222,21,2020-06-19 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CARVALHO SOCIEDADE INDIVIDUAL DE ADVOCACIA,8748,,,2020-01-02 00:00:00.000
228,17,2020-06-19 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,JOAO ROMA SOCIEDADE INDIVIDUAL DE ADVOCACIA,6860,,,2020-01-02 00:00:00.000
217,15,2020-06-19 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ORCONTAL - ORGANIZAÇÃO CONTÁBIL ALMEIDA LTDA.,9610,,,2020-01-02 00:00:00.000
220,10,2020-06-19 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ESCRITU`S SOLUÇOES CONTABEIS LTDA ME,3381,,,2020-01-02 00:00:00.000
218,16,2020-06-19 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ORCONTAL - ORGANIZAÇÃO CONTÁBIL ALMEIDA LTDA.,3844,,,2020-01-02 00:00:00.000
211,19,2020-06-19 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,RCS INFORMATICA LTDA,2910,,,2020-01-03 00:00:00.000
221,20,2020-06-19 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ESCRITU`S SOLUÇOES CONTABEIS LTDA ME,3430,,,2020-01-03 00:00:00.000
209,23,2020-06-19 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,AD WAVE INFORMATICA LTDA,1245,,,2020-02-05 00:00:00.000
216,13,2020-06-19 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,INSTITUTO MUNICIPAL DE ADMINISTRAÇÃO PUBLICA,430,,,2020-01-02 00:00:00.000
219,18,2020-06-19 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,RCS INFORMATICA LTDA,5238,,,2020-01-02 00:00:00.000
208,12,2020-06-19 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,GM LOCAÇÃO DE SERVIÇOS LTDA,11735.32,,,2020-01-02 00:00:00.000
223,1,2020-06-19 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,VEREADORES DE TUCANO,83457.85,,,2020-01-02 00:00:00.000
225,2,2020-06-19 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,SERVIDORES DA CÂMARA,14809.11,,,2020-01-02 00:00:00.000
227,2,2020-06-19 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,SERVIDORES DA CÂMARA,13200.28,,,2020-01-02 00:00:00.000
229,9,2020-06-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,24.42,,,2020-01-02 00:00:00.000
237,9,2020-06-25 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,79,,,2020-01-02 00:00:00.000
231,4,2020-06-25 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,COELBA,475.85,,,2020-01-02 00:00:00.000
235,11,2020-06-25 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ARRUDA COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA,8486.41,,,2020-01-02 00:00:00.000
230,6,2020-06-25 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,EMBASA,69.44,,,2020-01-02 00:00:00.000
239,9,2020-06-30 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,10,,,2020-01-02 00:00:00.000
238,14,2020-06-30 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,EMBACOFIT ASSESSORIA EIRELI ME,3920,,,2020-01-02 00:00:00.000
242,36,2020-07-13 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,JSS CONSTRUÇÕES LTDA - ME,5371.96,,,2020-06-05 00:00:00.000
243,9,2020-07-13 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,10,,,2020-01-02 00:00:00.000
244,2,2020-07-17 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,SERVIDORES DA CÂMARA,1356.88,,,2020-01-02 00:00:00.000
246,12,2020-07-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,GM LOCAÇÃO DE SERVIÇOS LTDA,11735.32,,,2020-01-02 00:00:00.000
264,2,2020-07-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,SERVIDORES DA CÂMARA,13869.32,,,2020-01-02 00:00:00.000
266,2,2020-07-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,SERVIDORES DA CÂMARA,13200.28,,,2020-01-02 00:00:00.000
263,1,2020-07-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,VEREADORES DE TUCANO,84001.6,,,2020-01-02 00:00:00.000
257,18,2020-07-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,RCS INFORMATICA LTDA,5238,,,2020-01-02 00:00:00.000
247,23,2020-07-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,AD WAVE INFORMATICA LTDA,1245,,,2020-02-05 00:00:00.000
260,13,2020-07-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,INSTITUTO MUNICIPAL DE ADMINISTRAÇÃO PUBLICA,430,,,2020-01-02 00:00:00.000
255,15,2020-07-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ORCONTAL - ORGANIZAÇÃO CONTÁBIL ALMEIDA LTDA.,9610,,,2020-01-02 00:00:00.000
261,21,2020-07-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CARVALHO SOCIEDADE INDIVIDUAL DE ADVOCACIA,8750.7,,,2020-01-02 00:00:00.000
245,17,2020-07-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,JOAO ROMA SOCIEDADE INDIVIDUAL DE ADVOCACIA,6860,,,2020-01-02 00:00:00.000
262,9,2020-07-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,30,,,2020-01-02 00:00:00.000
267,9,2020-07-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,0.66,,,2020-01-02 00:00:00.000
256,10,2020-07-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ESCRITU`S SOLUÇOES CONTABEIS LTDA ME,3381,,,2020-01-02 00:00:00.000
254,20,2020-07-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ESCRITU`S SOLUÇOES CONTABEIS LTDA ME,3430,,,2020-01-03 00:00:00.000
259,19,2020-07-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,RCS INFORMATICA LTDA,2910,,,2020-01-03 00:00:00.000
258,16,2020-07-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ORCONTAL - ORGANIZAÇÃO CONTÁBIL ALMEIDA LTDA.,3844,,,2020-01-02 00:00:00.000
268,14,2020-07-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,EMBACOFIT ASSESSORIA EIRELI ME,3920,,,2020-01-02 00:00:00.000
270,9,2020-07-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,10,,,2020-01-02 00:00:00.000
273,9,2020-07-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,23.76,,,2020-01-02 00:00:00.000
269,11,2020-07-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ARRUDA COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA,8643.21,,,2020-01-02 00:00:00.000
271,2,2020-07-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,SERVIDORES DA CÂMARA,9048.13,,,2020-01-02 00:00:00.000
272,2,2020-07-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,SERVIDORES DA CÂMARA,7022.39,,,2020-01-02 00:00:00.000
274,9,2020-07-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,14.52,,,2020-01-02 00:00:00.000
277,9,2020-07-24 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,10,,,2020-01-02 00:00:00.000
282,9,2020-07-27 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,49,,,2020-01-02 00:00:00.000
280,7,2020-07-27 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,TELEMAR NORTE LESTE S/A,97.83,,,2020-01-02 00:00:00.000
281,7,2020-07-27 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,TELEMAR NORTE LESTE S/A,97.32,,,2020-01-02 00:00:00.000
279,4,2020-07-27 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,COELBA,383.85,,,2020-01-02 00:00:00.000
278,6,2020-07-27 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,EMBASA,71.03,,,2020-01-02 00:00:00.000
298,18,2020-08-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,RCS INFORMATICA LTDA,5238,,,2020-01-02 00:00:00.000
296,13,2020-08-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,INSTITUTO MUNICIPAL DE ADMINISTRAÇÃO PUBLICA,430,,,2020-01-02 00:00:00.000
287,23,2020-08-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,AD WAVE INFORMATICA LTDA,1245,,,2020-02-05 00:00:00.000
303,1,2020-08-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,VEREADORES DE TUCANO,84001.6,,,2020-01-02 00:00:00.000
304,2,2020-08-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,SERVIDORES DA CÂMARA,14929.05,,,2020-01-02 00:00:00.000
306,2,2020-08-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,SERVIDORES DA CÂMARA,13200.28,,,2020-01-02 00:00:00.000
300,20,2020-08-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ESCRITU`S SOLUÇOES CONTABEIS LTDA ME,3430,,,2020-01-03 00:00:00.000
289,16,2020-08-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ORCONTAL - ORGANIZAÇÃO CONTÁBIL ALMEIDA LTDA.,3843.6,,,2020-01-02 00:00:00.000
297,19,2020-08-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,RCS INFORMATICA LTDA,2910,,,2020-01-03 00:00:00.000
301,10,2020-08-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ESCRITU`S SOLUÇOES CONTABEIS LTDA ME,3381,,,2020-01-02 00:00:00.000
302,9,2020-08-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,30,,,2020-01-02 00:00:00.000
283,17,2020-08-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,JOAO ROMA SOCIEDADE INDIVIDUAL DE ADVOCACIA,6860,,,2020-01-02 00:00:00.000
299,21,2020-08-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CARVALHO SOCIEDADE INDIVIDUAL DE ADVOCACIA,8752.5,,,2020-01-02 00:00:00.000
290,15,2020-08-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ORCONTAL - ORGANIZAÇÃO CONTÁBIL ALMEIDA LTDA.,9609,,,2020-01-02 00:00:00.000
307,9,2020-08-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,24.42,,,2020-01-02 00:00:00.000
315,9,2020-08-25 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,69,,,2020-01-02 00:00:00.000
310,7,2020-08-25 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,TELEMAR NORTE LESTE S/A,94.41,,,2020-01-02 00:00:00.000
312,12,2020-08-25 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,GM LOCAÇÃO DE SERVIÇOS LTDA,11735.32,,,2020-01-02 00:00:00.000
308,4,2020-08-25 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,COELBA,351.98,,,2020-01-02 00:00:00.000
311,37,2020-08-25 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,SET TOPOGRAFIA E CONSTRUÇÃO EIRELI,72659.8,,,2020-07-20 00:00:00.000
309,6,2020-08-25 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,EMBASA,70.94,,,2020-01-02 00:00:00.000
313,11,2020-08-25 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,ARRUDA COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA,8385.28,,,2020-01-02 00:00:00.000
316,14,2020-09-02 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,EMBACOFIT ASSESSORIA EIRELI ME,3920,,,2020-01-02 00:00:00.000
317,9,2020-09-02 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,10,,,2020-01-02 00:00:00.000
322,9,2020-09-09 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,40,,,2020-01-02 00:00:00.000
323,2,2020-09-09 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,SERVIDORES DA CÂMARA,2258.29,,,2020-01-02 00:00:00.000
325,9,2020-09-10 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,1.32,,,2020-01-02 00:00:00.000
331,17,2020-09-18 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,JOAO ROMA SOCIEDADE INDIVIDUAL DE ADVOCACIA,6860,,,2020-01-02 00:00:00.000
330,1,2020-09-18 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,VEREADORES DE TUCANO,84001.6,,,2020-01-02 00:00:00.000
329,26,2020-09-18 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,CÂMARA MUNICIPAL DE TUCANO,Câmara Municipal de Tucano,HERMESON NASCIMENTO SILVA ME,859.5,,,2020-02-07 00:00:00.000
