empenho,data,dataEmpenho,municipio,unidade,codigoUnidade,orgao,unidadeOrcamentaria,credor,valor,,
175,14,2016-05-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,9.24,,,2016-01-04 00:00:00.000
169,22,2016-05-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,RCS INFORMÁTICA LTDA,3000,,,2016-01-15 00:00:00.000
168,21,2016-05-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,RICARDO CASALI SIMOES -  EIRELE - ME,4000,,,2016-01-15 00:00:00.000
170,20,2016-05-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,M &amp; S CONSULTORIA E ASSESSORIA EM GESTÃO PÚBLICA L,4000,,,2016-01-15 00:00:00.000
166,5,2016-05-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,INSTITUTO MUNICIPAL DE ADMINISTRAÇÃO PUBLICA,350,,,2016-01-04 00:00:00.000
164,15,2016-05-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,EDNEI SANTANA DE NOBREGA,422,,,2016-01-05 00:00:00.000
165,17,2016-05-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,DINFO SERVIÇOS D EINTERNET LTDA,300,,,2016-01-07 00:00:00.000
177,47,2016-05-24 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,JOSÉ AUGUSTO JESUS DO CARMO,630,,,2016-05-02 00:00:00.000
179,49,2016-05-24 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,ARISTON FERREIRA DE ARAUJO ME,583.7,,,2016-05-02 00:00:00.000
178,48,2016-05-24 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,ARISTON FERREIRA DE ARAUJO ME,589.1,,,2016-05-02 00:00:00.000
180,27,2016-05-30 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,A.R. COMERCIO DE GLP LTDA,6849.11,,,2016-02-10 00:00:00.000
183,46,2016-05-30 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,RÁDIO TUCANO FM LTDA.,1000,,,2016-05-02 00:00:00.000
181,7,2016-05-30 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,COELBA,720.3,,,2016-01-04 00:00:00.000
184,50,2016-05-30 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,UNI CONSTRUTORA TRANSPORTE E SERVIÇOS LTDA ME,7000,,,2016-05-02 00:00:00.000
182,45,2016-05-30 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,MARIA LEIDE PAIXAO PEREIRA NASCIMENTO ME,1920,,,2016-05-02 00:00:00.000
185,11,2016-05-31 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,EMBASA,119.88,,,2016-01-04 00:00:00.000
186,12,2016-05-31 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAMARA MUNICIPAL DE VEREADORES,2684.76,,,2016-01-04 00:00:00.000
189,12,2016-06-01 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAMARA MUNICIPAL DE VEREADORES,952.2,,,2016-01-04 00:00:00.000
188,14,2016-06-01 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,1.32,,,2016-01-04 00:00:00.000
191,14,2016-06-02 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,0.66,,,2016-01-04 00:00:00.000
190,6,2016-06-02 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,TELEMAR NORTE LESTE S/A,188.25,,,2016-01-04 00:00:00.000
192,9,2016-06-03 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,INSS - INSTITUTO NACIONAL DE SEGURIDADE SOCIAL,28797.84,,,2016-01-04 00:00:00.000
195,55,2016-06-10 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,AILSON DANTAS DOS SANTOS SOL POSTO ME,865,,,2016-06-02 00:00:00.000
196,56,2016-06-10 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,AILSON DANTAS DOS SANTOS SOL POSTO ME,1551,,,2016-06-02 00:00:00.000
197,18,2016-06-16 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,RICARDO CASALI SIMOES -  EIRELE - ME,650,,,2016-01-08 00:00:00.000
198,12,2016-06-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAMARA MUNICIPAL DE VEREADORES,21912.39,,,2016-01-04 00:00:00.000
200,13,2016-06-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAMARA MUNICIPAL DE VEREADORES,62657.36,,,2016-01-04 00:00:00.000
202,14,2016-06-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,21.78,,,2016-01-04 00:00:00.000
209,21,2016-06-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,RICARDO CASALI SIMOES -  EIRELE - ME,4000,,,2016-01-15 00:00:00.000
203,18,2016-06-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,RICARDO CASALI SIMOES -  EIRELE - ME,650,,,2016-01-08 00:00:00.000
208,5,2016-06-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,INSTITUTO MUNICIPAL DE ADMINISTRAÇÃO PUBLICA,350,,,2016-01-04 00:00:00.000
204,50,2016-06-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,UNI CONSTRUTORA TRANSPORTE E SERVIÇOS LTDA ME,7000,,,2016-05-02 00:00:00.000
205,15,2016-06-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,EDNEI SANTANA DE NOBREGA,422,,,2016-01-05 00:00:00.000
213,53,2016-06-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,JOSÉ AUGUSTO JESUS DO CARMO,630,,,2016-06-01 00:00:00.000
216,13,2016-06-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAMARA MUNICIPAL DE VEREADORES,5530.47,,,2016-01-04 00:00:00.000
215,59,2016-06-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,ARISTON FERREIRA DE ARAUJO ME,190.4,,,2016-06-22 00:00:00.000
210,1,2016-06-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,TRANSPARENCIA ASSESSORIA CONTBIL LTDA ME,5500,,,2016-01-04 00:00:00.000
211,2,2016-06-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,TRANSPARENCIA ASSESSORIA CONTBIL LTDA ME,5500,,,2016-01-04 00:00:00.000
207,3,2016-06-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,COUTO, MATOS E WILDBERGER ADVOGADOS ASSOCIADOS,5910,,,2016-01-04 00:00:00.000
206,17,2016-06-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,DINFO SERVIÇOS D EINTERNET LTDA,300,,,2016-01-07 00:00:00.000
214,57,2016-06-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,ARISTON FERREIRA DE ARAUJO ME,377.55,,,2016-06-08 00:00:00.000
212,58,2016-06-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,SALA INFORMATICA E PAPELARIA LTDA,106,,,2016-06-10 00:00:00.000
219,27,2016-06-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,A.R. COMERCIO DE GLP LTDA,6983.72,,,2016-02-10 00:00:00.000
221,20,2016-06-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,M &amp; S CONSULTORIA E ASSESSORIA EM GESTÃO PÚBLICA L,4000,,,2016-01-15 00:00:00.000
220,22,2016-06-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,RCS INFORMÁTICA LTDA,3000,,,2016-01-15 00:00:00.000
222,6,2016-06-28 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,TELEMAR NORTE LESTE S/A,170.89,,,2016-01-04 00:00:00.000
224,11,2016-06-29 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,EMBASA,119.88,,,2016-01-04 00:00:00.000
225,52,2016-06-29 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,RÁDIO TUCANO FM LTDA.,1000,,,2016-06-01 00:00:00.000
223,7,2016-06-29 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,COELBA,496.8,,,2016-01-04 00:00:00.000
226,54,2016-06-30 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,JOSE SOUZA DE ARAUJO,880,,,2016-06-01 00:00:00.000
227,12,2016-06-30 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAMARA MUNICIPAL DE VEREADORES,1547,,,2016-01-04 00:00:00.000
228,12,2016-07-01 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAMARA MUNICIPAL DE VEREADORES,1280.28,,,2016-01-04 00:00:00.000
229,14,2016-07-04 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,1.32,,,2016-01-04 00:00:00.000
230,12,2016-07-05 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAMARA MUNICIPAL DE VEREADORES,269.66,,,2016-01-04 00:00:00.000
231,14,2016-07-06 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,0.66,,,2016-01-04 00:00:00.000
232,9,2016-07-07 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,INSS - INSTITUTO NACIONAL DE SEGURIDADE SOCIAL,27832.24,,,2016-01-04 00:00:00.000
234,9,2016-07-19 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,INSS - INSTITUTO NACIONAL DE SEGURIDADE SOCIAL,28731.11,,,2016-01-04 00:00:00.000
238,12,2016-07-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAMARA MUNICIPAL DE VEREADORES,21912.39,,,2016-01-04 00:00:00.000
241,13,2016-07-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAMARA MUNICIPAL DE VEREADORES,68187.83,,,2016-01-04 00:00:00.000
243,8,2016-07-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,HELCIO REIS DE SANTANA,300,,,2016-01-04 00:00:00.000
244,12,2016-07-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAMARA MUNICIPAL DE VEREADORES,1547,,,2016-01-04 00:00:00.000
245,14,2016-07-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,21.78,,,2016-01-04 00:00:00.000
255,20,2016-07-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,M &amp; S CONSULTORIA E ASSESSORIA EM GESTÃO PÚBLICA L,4000,,,2016-01-15 00:00:00.000
256,22,2016-07-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,RCS INFORMÁTICA LTDA,3000,,,2016-01-15 00:00:00.000
249,21,2016-07-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,RICARDO CASALI SIMOES -  EIRELE - ME,4000,,,2016-01-15 00:00:00.000
248,15,2016-07-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,EDNEI SANTANA DE NOBREGA,422,,,2016-01-05 00:00:00.000
251,5,2016-07-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,INSTITUTO MUNICIPAL DE ADMINISTRAÇÃO PUBLICA,350,,,2016-01-04 00:00:00.000
250,18,2016-07-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,RICARDO CASALI SIMOES -  EIRELE - ME,650,,,2016-01-08 00:00:00.000
259,62,2016-07-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,SALA INFORMATICA E PAPELARIA LTDA,210,,,2016-07-01 00:00:00.000
257,60,2016-07-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,ARISTON FERREIRA DE ARAUJO ME,664.3,,,2016-07-01 00:00:00.000
252,1,2016-07-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,TRANSPARENCIA ASSESSORIA CONTBIL LTDA ME,5500,,,2016-01-04 00:00:00.000
253,2,2016-07-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,TRANSPARENCIA ASSESSORIA CONTBIL LTDA ME,5500,,,2016-01-04 00:00:00.000
254,3,2016-07-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,COUTO, MATOS E WILDBERGER ADVOGADOS ASSOCIADOS,5910,,,2016-01-04 00:00:00.000
247,17,2016-07-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,DINFO SERVIÇOS D EINTERNET LTDA,300,,,2016-01-07 00:00:00.000
260,27,2016-07-27 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,A.R. COMERCIO DE GLP LTDA,5768.83,,,2016-02-10 00:00:00.000
262,61,2016-07-27 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,JOSÉ AUGUSTO JESUS DO CARMO,630,,,2016-07-01 00:00:00.000
261,50,2016-07-27 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,UNI CONSTRUTORA TRANSPORTE E SERVIÇOS LTDA ME,7000,,,2016-05-02 00:00:00.000
263,7,2016-07-28 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,COELBA,516.62,,,2016-01-04 00:00:00.000
264,11,2016-07-28 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,EMBASA,125.82,,,2016-01-04 00:00:00.000
265,6,2016-08-09 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,TELEMAR NORTE LESTE S/A,167.46,,,2016-01-04 00:00:00.000
267,12,2016-08-19 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAMARA MUNICIPAL DE VEREADORES,21912.39,,,2016-01-04 00:00:00.000
266,13,2016-08-19 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAMARA MUNICIPAL DE VEREADORES,63854.23,,,2016-01-04 00:00:00.000
278,13,2016-08-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAMARA MUNICIPAL DE VEREADORES,5530.47,,,2016-01-04 00:00:00.000
279,12,2016-08-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAMARA MUNICIPAL DE VEREADORES,1547,,,2016-01-04 00:00:00.000
275,8,2016-08-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,HELCIO REIS DE SANTANA,150,,,2016-01-04 00:00:00.000
271,1,2016-08-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,TRANSPARENCIA ASSESSORIA CONTBIL LTDA ME,5500,,,2016-01-04 00:00:00.000
273,3,2016-08-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,COUTO, MATOS E WILDBERGER ADVOGADOS ASSOCIADOS,5910,,,2016-01-04 00:00:00.000
272,2,2016-08-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,TRANSPARENCIA ASSESSORIA CONTBIL LTDA ME,5500,,,2016-01-04 00:00:00.000
270,14,2016-08-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,21.78,,,2016-01-04 00:00:00.000
276,5,2016-08-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,INSTITUTO MUNICIPAL DE ADMINISTRAÇÃO PUBLICA,350,,,2016-01-04 00:00:00.000
274,50,2016-08-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,UNI CONSTRUTORA TRANSPORTE E SERVIÇOS LTDA ME,7000,,,2016-05-02 00:00:00.000
277,15,2016-08-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,EDNEI SANTANA DE NOBREGA,422,,,2016-01-05 00:00:00.000
286,63,2016-08-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,JOSÉ AUGUSTO JESUS DO CARMO,630,,,2016-08-01 00:00:00.000
284,18,2016-08-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,RICARDO CASALI SIMOES -  EIRELE - ME,650,,,2016-01-08 00:00:00.000
282,20,2016-08-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,M &amp; S CONSULTORIA E ASSESSORIA EM GESTÃO PÚBLICA L,4000,,,2016-01-15 00:00:00.000
287,68,2016-08-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,PRODIGITAL PROJETOS ELETRONICOS,1500,,,2016-08-01 00:00:00.000
285,21,2016-08-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,RICARDO CASALI SIMOES -  EIRELE - ME,4000,,,2016-01-15 00:00:00.000
283,22,2016-08-23 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,RCS INFORMÁTICA LTDA,3000,,,2016-01-15 00:00:00.000
289,64,2016-08-24 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,RÁDIO TUCANO FM LTDA.,1000,,,2016-08-01 00:00:00.000
290,65,2016-08-24 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,ARISTON FERREIRA DE ARAUJO ME,325.25,,,2016-08-01 00:00:00.000
291,66,2016-08-24 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,ARISTON FERREIRA DE ARAUJO ME,345.7,,,2016-08-01 00:00:00.000
288,17,2016-08-24 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,DINFO SERVIÇOS D EINTERNET LTDA,300,,,2016-01-07 00:00:00.000
292,27,2016-08-26 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,A.R. COMERCIO DE GLP LTDA,6935.87,,,2016-02-10 00:00:00.000
293,67,2016-08-29 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,SALA INFORMATICA E PAPELARIA LTDA,167,,,2016-08-01 00:00:00.000
294,11,2016-08-30 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,EMBASA,131.76,,,2016-01-04 00:00:00.000
295,6,2016-08-30 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,TELEMAR NORTE LESTE S/A,151.58,,,2016-01-04 00:00:00.000
298,9,2016-09-20 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,INSS - INSTITUTO NACIONAL DE SEGURIDADE SOCIAL,28518.36,,,2016-01-04 00:00:00.000
302,27,2016-09-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,A.R. COMERCIO DE GLP LTDA,6999.73,,,2016-02-10 00:00:00.000
304,1,2016-09-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,TRANSPARENCIA ASSESSORIA CONTBIL LTDA ME,5500,,,2016-01-04 00:00:00.000
305,2,2016-09-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,TRANSPARENCIA ASSESSORIA CONTBIL LTDA ME,5500,,,2016-01-04 00:00:00.000
299,3,2016-09-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,COUTO, MATOS E WILDBERGER ADVOGADOS ASSOCIADOS,5910,,,2016-01-04 00:00:00.000
311,12,2016-09-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAMARA MUNICIPAL DE VEREADORES,24007.79,,,2016-01-04 00:00:00.000
314,13,2016-09-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAMARA MUNICIPAL DE VEREADORES,66990.96,,,2016-01-04 00:00:00.000
301,21,2016-09-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,RICARDO CASALI SIMOES -  EIRELE - ME,4000,,,2016-01-15 00:00:00.000
308,22,2016-09-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,RCS INFORMÁTICA LTDA,3000,,,2016-01-15 00:00:00.000
309,68,2016-09-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,PRODIGITAL PROJETOS ELETRONICOS,1500,,,2016-08-01 00:00:00.000
303,20,2016-09-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,M &amp; S CONSULTORIA E ASSESSORIA EM GESTÃO PÚBLICA L,4000,,,2016-01-15 00:00:00.000
306,5,2016-09-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,INSTITUTO MUNICIPAL DE ADMINISTRAÇÃO PUBLICA,350,,,2016-01-04 00:00:00.000
300,18,2016-09-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,RICARDO CASALI SIMOES -  EIRELE - ME,650,,,2016-01-08 00:00:00.000
310,15,2016-09-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,EDNEI SANTANA DE NOBREGA,422,,,2016-01-05 00:00:00.000
307,50,2016-09-21 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,UNI CONSTRUTORA TRANSPORTE E SERVIÇOS LTDA ME,7000,,,2016-05-02 00:00:00.000
319,69,2016-09-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,JOSÉ AUGUSTO JESUS DO CARMO,630,,,2016-09-01 00:00:00.000
320,14,2016-09-22 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,CAIXA ECONOMICA FEDERAL,21.78,,,2016-01-04 00:00:00.000
321,17,2016-09-26 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,DINFO SERVIÇOS D EINTERNET LTDA,300,,,2016-01-07 00:00:00.000
323,11,2016-09-27 00:00:00.000,TUCANO,Camara Municipal de TUCANO,807,Camara Municipal de Tucano,Camara Municipal de Tucano,EMBASA,131.76,,,2016-01-04 00:00:00.000
